"","x"
"316",0.0964841845922328
"317",0.0964841845922328
"318",0.0964841845922328
"319",0.0964841845922328
"320",0.0992187441746107
"321",0.0992187441746107
"322",0.0992187441746107
"323",0.101378748636553
"324",0.101378748636553
"325",0.101378748636553
"326",0.101378748636553
"327",0.101378748636553
"328",0.101378748636553
"329",0.101378748636553
"330",0.0997998723171521
"331",0.0997998723171521
"332",0.0969960026149445
"333",0.0969960026149445
"334",0.0969960026149445
"335",0.0969960026149445
"336",0.0969960026149445
"337",0.0969960026149445
"338",0.0969960026149445
"339",0.0969960026149445
"340",0.0985980951503997
"341",0.0985980951503997
"342",0.0985980951503997
"343",0.0985980951503997
"344",0.0985980951503997
"345",0.0985980951503997
"346",0.0985980951503997
"347",0.0971251528220396
"348",0.0971251528220396
"349",0.0971251528220396
"350",0.0971251528220396
"351",0.0971251528220396
"352",0.0952864070740029
"353",0.0952864070740029
"354",0.0952864070740029
"355",0.0959466079497474
"356",0.0959466079497474
"357",0.0921850289636558
"358",0.0931120577003585
"359",0.0931120577003585
"360",0.0931120577003585
"361",0.0931120577003585
"362",0.095276407884342
"363",0.095276407884342
"364",0.095276407884342
"365",0.095276407884342
"366",0.0930789195100043
"367",0.0871183025874018
"368",0.0884505797990617
"369",0.0884505797990617
"370",0.0890574122465878
"371",0.0890574122465878
"372",0.0890574122465878
"373",0.0890574122465878
"374",0.0890574122465878
"375",0.0890574122465878
"376",0.0890574122465878
"377",0.0898381894422223
"378",0.0898381894422223
"379",0.0898381894422223
"380",0.0898381894422223
"381",0.0898381894422223
"382",0.0901231753262704
"383",0.0901231753262704
"384",0.0901231753262704
"385",0.0901231753262704
"386",0.0901231753262704
"387",0.0901231753262704
"388",0.0901231753262704
"389",0.0901231753262704
"390",0.0901231753262704
"391",0.0901231753262704
"392",0.0901231753262704
"393",0.0901231753262704
"394",0.0901231753262704
"395",0.0901231753262704
"396",0.0882962930498025
"397",0.085228042932846
"398",0.085228042932846
"399",0.085228042932846
"400",0.085228042932846
"401",0.085228042932846
"402",0.085228042932846
"403",0.0821449465953642
"404",0.0821449465953642
"405",0.0829592810159736
"406",0.0829592810159736
"407",0.0829592810159736
"408",0.0797591436499148
"409",0.0797591436499148
"410",0.079737597286179
"411",0.079737597286179
"412",0.079737597286179
"413",0.079737597286179
"414",0.079737597286179
"415",0.079737597286179
"416",0.079737597286179
"417",0.079737597286179
"418",0.079737597286179
"419",0.079737597286179
"420",0.079737597286179
"421",0.079737597286179
"422",0.079737597286179
"423",0.0815170635945127
"424",0.0815170635945127
"425",0.0807491433636443
"426",0.0807491433636443
"427",0.0783302657903969
"428",0.0783302657903969
"429",0.0783302657903969
"430",0.0783302657903969
"431",0.0800778837154478
"432",0.0800778837154478
"433",0.0800778837154478
"434",0.0800778837154478
"435",0.0800778837154478
"436",0.0800778837154478
"437",0.0811167581073158
"438",0.0811167581073158
"439",0.0811167581073158
"440",0.0802212973536349
"441",0.0802212973536349
"442",0.0802212973536349
"443",0.0802212973536349
"444",0.0790875651515251
"445",0.0790875651515251
"446",0.0790875651515251
"447",0.0790875651515251
"448",0.0790875651515251
"449",0.0867538595274275
"450",0.089776108190452
"451",0.089776108190452
"452",0.0909756997445127
"453",0.0909756997445127
"454",0.0909756997445127
"455",0.0934036253109319
"456",0.0934036253109319
"457",0.0934036253109319
"458",0.0934036253109319
"459",0.0934036253109319
"460",0.0934036253109319
"461",0.0888513928690737
"462",0.0888513928690737
"463",0.0888513928690737
"464",0.0888513928690737
"465",0.0888513928690737
"466",0.0911401083029196
"467",0.0924384205754145
"468",0.0908552526225906
"469",0.0908552526225906
"470",0.0908552526225906
"471",0.0886264923828386
"472",0.0886264923828386
"473",0.0886264923828386
"474",0.0926021740629442
"475",0.0926021740629442
"476",0.0926021740629442
"477",0.0926021740629442
"478",0.0926021740629442
"479",0.0926021740629442
"480",0.0896116334349525
"481",0.0891645585211852
"482",0.0891645585211852
"483",0.0892127718154201
"484",0.0891102210083829
"485",0.0891102210083829
"486",0.0891102210083829
"487",0.0896838054311856
"488",0.0896838054311856
"489",0.0896838054311856
"490",0.0884414751297991
"491",0.0901868903420856
"492",0.0901868903420856
"493",0.0901868903420856
"494",0.0901868903420856
"495",0.0831823886624809
"496",0.0831823886624809
"497",0.0831823886624809
"498",0.0823406020966077
"499",0.0823406020966077
"500",0.0823406020966077
"501",0.0849106169180167
"502",0.0826600615001281
"503",0.0819895602622803
"504",0.0831740733628863
"505",0.0865010605760768
"506",0.0810505441779251
"507",0.0810505441779251
"508",0.0810505441779251
"509",0.0847023679522966
"510",0.0821125973838598
"511",0.0821125973838598
"512",0.0789311406067646
"513",0.076938146439216
"514",0.0799073607539649
"515",0.0799073607539649
"516",0.0785924574200906
"517",0.0785924574200906
"518",0.080394703142556
"519",0.0856145120141532
"520",0.0856145120141532
"521",0.0856145120141532
"522",0.0868420245749986
"523",0.0868420245749986
"524",0.0825551547795818
"525",0.0825551547795818
"526",0.0825551547795818
"527",0.0825551547795818
"528",0.0825551547795818
"529",0.0825551547795818
"530",0.0825551547795818
"531",0.0771384619259969
"532",0.0775160137323477
"533",0.0775160137323477
"534",0.0775160137323477
"535",0.0775160137323477
"536",0.0775160137323477
"537",0.0772390802602441
"538",0.0772390802602441
"539",0.0772390802602441
"540",0.0788137160964684
"541",0.0788137160964684
"542",0.0788137160964684
"543",0.0788137160964684
"544",0.0744392577359413
"545",0.0744392577359413
"546",0.0744392577359413
"547",0.0755474133392905
"548",0.0747460052029725
"549",0.0747460052029725
"550",0.0747460052029725
"551",0.0746069626767444
"552",0.0746069626767444
"553",0.0746069626767444
"554",0.0746069626767444
"555",0.0746069626767444
"556",0.0815363212411965
"557",0.0812116651118954
"558",0.0812116651118954
"559",0.0812116651118954
"560",0.0851500028981431
"561",0.0851500028981431
"562",0.0851500028981431
"563",0.08514824508285
"564",0.0855774797823315
"565",0.0855774797823315
"566",0.0855774797823315
"567",0.0855774797823315
"568",0.0855774797823315
"569",0.0855774797823315
"570",0.0855774797823315
"571",0.0855774797823315
"572",0.0900721391599858
"573",0.0900721391599858
"574",0.0900721391599858
"575",0.0900721391599858
"576",0.0900721391599858
"577",0.0900721391599858
"578",0.0900721391599858
"579",0.0862695314698907
"580",0.0862695314698907
"581",0.0851120812583182
"582",0.0851120812583182
"583",0.0851120812583182
"584",0.0851120812583182
"585",0.0851120812583182
"586",0.0851120812583182
"587",0.084134161013361
"588",0.084134161013361
"589",0.0863121125795697
"590",0.0843764560511623
"591",0.0843764560511623
"592",0.0843764560511623
"593",0.0844315927957087
"594",0.0844315927957087
"595",0.0862622999889866
"596",0.0862622999889866
"597",0.0862622999889866
"598",0.0862622999889866
"599",0.0862622999889866
"600",0.0862622999889866
"601",0.0862622999889866
"602",0.0862622999889866
"603",0.0862793493300629
"604",0.0862793493300629
"605",0.0862793493300629
"606",0.0862793493300629
"607",0.0862793493300629
"608",0.0862793493300629
"609",0.0862793493300629
"610",0.0862793493300629
"611",0.0862793493300629
"612",0.0862793493300629
"613",0.0837531843903268
"614",0.0837531843903268
"615",0.0837531843903268
"616",0.0901406832834855
"617",0.089862759116526
"618",0.089862759116526
"619",0.089862759116526
"620",0.0882512815087319
"621",0.0882512815087319
"622",0.0851270054769843
"623",0.0851270054769843
"624",0.0851270054769843
"625",0.0851270054769843
"626",0.0855294117266159
"627",0.0855294117266159
"628",0.0850310559737713
"629",0.0850310559737713
"630",0.0850310559737713
"631",0.0850310559737713
"632",0.0850310559737713
"633",0.0850310559737713
"634",0.0852575392850626
"635",0.0889770900401964
"636",0.08921166455043
"637",0.0835487522662111
"638",0.0864501249270162
"639",0.0936047245641391
"640",0.0936047245641391
"641",0.0936047245641391
"642",0.0936047245641391
"643",0.0936047245641391
"644",0.0949745651858682
"645",0.0949745651858682
"646",0.0949745651858682
"647",0.0949745651858682
"648",0.0949745651858682
"649",0.0949745651858682
"650",0.096810544065792
"651",0.096810544065792
"652",0.096810544065792
"653",0.104699492894738
"654",0.106185505478281
"655",0.106185505478281
"656",0.104624793339102
"657",0.104624793339102
"658",0.107052043472756
"659",0.107052043472756
"660",0.107052043472756
"661",0.106420429089491
"662",0.106420429089491
"663",0.106420429089491
"664",0.106420429089491
"665",0.106420429089491
"666",0.100621847613252
"667",0.101889858479644
"668",0.0993600150209107
"669",0.0939278075444692
"670",0.0939278075444692
"671",0.0939278075444692
"672",0.0939278075444692
"673",0.0939278075444692
"674",0.0939278075444692
"675",0.0939278075444692
"676",0.0939278075444692
"677",0.0939278075444692
"678",0.0939278075444692
"679",0.0938236472092999
"680",0.0938236472092999
"681",0.0938236472092999
"682",0.0938236472092999
"683",0.0938236472092999
"684",0.0938236472092999
"685",0.0938236472092999
"686",0.0938236472092999
"687",0.0938236472092999
"688",0.0938236472092999
"689",0.0938236472092999
"690",0.0938236472092999
"691",0.0938236472092999
"692",0.0926872474885082
"693",0.0926872474885082
"694",0.0926872474885082
"695",0.0926872474885082
"696",0.0926872474885082
"697",0.0926872474885082
"698",0.0926872474885082
"699",0.0926872474885082
"700",0.0926872474885082
"701",0.0926872474885082
"702",0.0926872474885082
"703",0.0926872474885082
"704",0.0926872474885082
"705",0.0926872474885082
"706",0.0926872474885082
"707",0.0926872474885082
"708",0.0926872474885082
"709",0.0926872474885082
"710",0.0926872474885082
"711",0.0926872474885082
"712",0.0926872474885082
"713",0.0926872474885082
"714",0.0955757963778198
"715",0.0896799397227274
"716",0.0892346003646701
"717",0.0890702540495257
"718",0.0890702540495257
"719",0.0885765298937066
"720",0.0885765298937066
"721",0.0885765298937066
"722",0.0885765298937066
"723",0.0885765298937066
"724",0.0855630525025979
"725",0.0855630525025979
"726",0.0855630525025979
"727",0.0855630525025979
"728",0.0855630525025979
"729",0.0855630525025979
"730",0.0855630525025979
"731",0.0855630525025979
"732",0.0855630525025979
"733",0.0855630525025979
"734",0.0831570044080455
"735",0.0831570044080455
"736",0.0860561732432252
"737",0.0860561732432252
"738",0.0860561732432252
"739",0.0860561732432252
"740",0.0860561732432252
"741",0.0860561732432252
"742",0.0860561732432252
"743",0.0860561732432252
"744",0.0860561732432252
"745",0.0860561732432252
"746",0.0868948475750157
"747",0.0868948475750157
"748",0.0847735294296482
"749",0.0914957908901582
"750",0.0918809518112363
"751",0.090187781172258
"752",0.0897634449393355
"753",0.0897634449393355
"754",0.0897634449393355
"755",0.0913444887521083
"756",0.0913444887521083
"757",0.0906847882043249
"758",0.0906847882043249
"759",0.0906847882043249
"760",0.0906847882043249
"761",0.0906847882043249
"762",0.0906847882043249
"763",0.0906847882043249
"764",0.0906847882043249
"765",0.0906847882043249
"766",0.0906847882043249
"767",0.0906847882043249
"768",0.0906847882043249
"769",0.0906847882043249
"770",0.0906847882043249
"771",0.0991136750765111
"772",0.0991136750765111
"773",0.104613431934968
"774",0.104613431934968
"775",0.104613431934968
"776",0.104613431934968
"777",0.104613431934968
"778",0.104613431934968
"779",0.103656015784293
"780",0.103656015784293
"781",0.103656015784293
"782",0.103656015784293
"783",0.103656015784293
"784",0.103656015784293
"785",0.103656015784293
"786",0.108315959424858
"787",0.108315959424858
"788",0.11175116049915
"789",0.109236703406306
"790",0.109236703406306
"791",0.11188859530809
"792",0.11188859530809
"793",0.105427261109877
"794",0.105427261109877
"795",0.105427261109877
"796",0.104052179101445
"797",0.104052179101445
"798",0.104052179101445
"799",0.104052179101445
"800",0.104052179101445
"801",0.104052179101445
"802",0.104052179101445
"803",0.104052179101445
"804",0.104052179101445
"805",0.104052179101445
"806",0.104052179101445
"807",0.104052179101445
"808",0.104052179101445
"809",0.104052179101445
"810",0.104052179101445
"811",0.104052179101445
"812",0.104052179101445
"813",0.104052179101445
"814",0.104052179101445
"815",0.104052179101445
"816",0.104052179101445
"817",0.100734966186016
"818",0.100734966186016
"819",0.100734966186016
"820",0.100734966186016
"821",0.100734966186016
"822",0.100734966186016
"823",0.100734966186016
"824",0.103391179408043
"825",0.103391179408043
"826",0.103391179408043
"827",0.103396760136904
"828",0.103396760136904
"829",0.101738940258099
"830",0.101738940258099
"831",0.101738940258099
"832",0.101738940258099
"833",0.10038288224272
"834",0.10038288224272
"835",0.10038288224272
"836",0.10038288224272
"837",0.10038288224272
"838",0.10038288224272
"839",0.10038288224272
"840",0.0995547310432123
"841",0.0995547310432123
"842",0.0995547310432123
"843",0.0995547310432123
"844",0.0995547310432123
"845",0.0995547310432123
"846",0.0995547310432123
"847",0.0995547310432123
"848",0.0995547310432123
"849",0.0995547310432123
"850",0.0995547310432123
"851",0.0995547310432123
"852",0.0995547310432123
"853",0.0995547310432123
"854",0.0995547310432123
"855",0.0995547310432123
"856",0.0995547310432123
"857",0.0995547310432123
"858",0.0995547310432123
"859",0.0995547310432123
"860",0.0995547310432123
"861",0.0995547310432123
"862",0.0962280742736512
"863",0.103083428244684
"864",0.103083428244684
"865",0.107273408762072
"866",0.107273408762072
"867",0.100337271481279
"868",0.099031502962964
"869",0.099031502962964
"870",0.099031502962964
"871",0.099031502962964
"872",0.099031502962964
"873",0.104305256230292
"874",0.104305256230292
"875",0.0996181010560334
"876",0.0996181010560334
"877",0.0996181010560334
"878",0.0978303009786926
"879",0.0978303009786926
"880",0.100008271676817
"881",0.100008271676817
"882",0.112514768515442
"883",0.112514768515442
"884",0.112514768515442
"885",0.112514768515442
"886",0.110919141789803
"887",0.110919141789803
"888",0.107783224339504
"889",0.107783224339504
"890",0.107783224339504
"891",0.107783224339504
"892",0.11293457177635
"893",0.11293457177635
"894",0.108752894309321
"895",0.108752894309321
"896",0.115695476526694
"897",0.115695476526694
"898",0.115695476526694
"899",0.109980998154476
"900",0.109980998154476
"901",0.109980998154476
"902",0.109980998154476
"903",0.109980998154476
"904",0.109980998154476
"905",0.109980998154476
"906",0.11221664005809
"907",0.11221664005809
"908",0.114963957087043
"909",0.114963957087043
"910",0.117209790556345
"911",0.117209790556345
"912",0.117209790556345
"913",0.117209790556345
"914",0.118076350954018
"915",0.118076350954018
"916",0.118076350954018
"917",0.118076350954018
"918",0.120168336388334
"919",0.120168336388334
"920",0.120168336388334
"921",0.120168336388334
"922",0.124583256826612
"923",0.124583256826612
"924",0.124583256826612
"925",0.120927605262073
"926",0.120927605262073
"927",0.120927605262073
"928",0.121128543416328
"929",0.123369492156648
"930",0.123369492156648
"931",0.123369492156648
"932",0.123369492156648
"933",0.123369492156648
"934",0.123369492156648
"935",0.123369492156648
"936",0.123369492156648
"937",0.123369492156648
"938",0.124635473753932
"939",0.124635473753932
"940",0.124635473753932
"941",0.124635473753932
"942",0.124635473753932
"943",0.112038718028407
"944",0.112038718028407
"945",0.111897413843012
"946",0.111897413843012
"947",0.111959981684758
"948",0.111959981684758
"949",0.111959981684758
"950",0.111959981684758
"951",0.111959981684758
"952",0.111959981684758
"953",0.111959981684758
"954",0.111959981684758
"955",0.111959981684758
"956",0.111959981684758
"957",0.111959981684758
"958",0.111959981684758
"959",0.111959981684758
"960",0.111959981684758
"961",0.11335960337512
"962",0.11335960337512
"963",0.11335960337512
"964",0.11335960337512
"965",0.11335960337512
"966",0.11335960337512
"967",0.10747729515987
"968",0.10747729515987
"969",0.10747729515987
"970",0.10747729515987
"971",0.108434642891509
"972",0.116230110345901
"973",0.116230110345901
"974",0.118248373697287
"975",0.118248373697287
"976",0.118248373697287
"977",0.118248373697287
"978",0.118248373697287
"979",0.121874319016992
"980",0.119772337484236
"981",0.119772337484236
"982",0.119772337484236
"983",0.119772337484236
"984",0.1179572932793
"985",0.1179572932793
"986",0.114136989596428
"987",0.115330811261214
"988",0.113699504552606
"989",0.113699504552606
"990",0.113699504552606
"991",0.115522533110368
"992",0.110892524155251
"993",0.110892524155251
"994",0.110892524155251
"995",0.110892524155251
"996",0.110892524155251
"997",0.110892524155251
"998",0.110892524155251
"999",0.110892524155251
"1000",0.110892524155251
"1001",0.110892524155251
"1002",0.110892524155251
"1003",0.110892524155251
"1004",0.110892524155251
"1005",0.111248299102532
"1006",0.11059875317469
"1007",0.11059875317469
"1008",0.11059875317469
"1009",0.11059875317469
"1010",0.108787109774523
"1011",0.108787109774523
"1012",0.108321983136742
"1013",0.108321983136742
"1014",0.108321983136742
"1015",0.108321983136742
"1016",0.108321983136742
"1017",0.108321983136742
"1018",0.108321983136742
"1019",0.108321983136742
"1020",0.108321983136742
"1021",0.108321983136742
"1022",0.108321983136742
"1023",0.108321983136742
"1024",0.108321983136742
"1025",0.111781654675725
"1026",0.111781654675725
"1027",0.111781654675725
"1028",0.111781654675725
"1029",0.111781654675725
"1030",0.111781654675725
"1031",0.109945516834807
"1032",0.109945516834807
"1033",0.109945516834807
"1034",0.109945516834807
"1035",0.111380695469846
"1036",0.109741524877994
"1037",0.109741524877994
"1038",0.109741524877994
"1039",0.109741524877994
"1040",0.109741524877994
"1041",0.109741524877994
"1042",0.114353642197749
"1043",0.114353642197749
"1044",0.112631767688079
"1045",0.112631767688079
"1046",0.112631767688079
"1047",0.112631767688079
"1048",0.112631767688079
"1049",0.112631767688079
"1050",0.112631767688079
"1051",0.112631767688079
"1052",0.112631767688079
"1053",0.110715482743891
"1054",0.110715482743891
"1055",0.108466002751938
"1056",0.108466002751938
"1057",0.108466002751938
"1058",0.116350377657273
"1059",0.116350377657273
"1060",0.116350377657273
"1061",0.116350377657273
"1062",0.114715905179682
"1063",0.114715905179682
"1064",0.114715905179682
"1065",0.113962073398986
"1066",0.120731997431267
"1067",0.129363481587994
"1068",0.129363481587994
"1069",0.129363481587994
"1070",0.129363481587994
"1071",0.124457461055191
"1072",0.12655328435964
"1073",0.12655328435964
"1074",0.12655328435964
"1075",0.12655328435964
"1076",0.126495273776263
"1077",0.126495273776263
"1078",0.128646239355175
"1079",0.128646239355175
"1080",0.128646239355175
"1081",0.128646239355175
"1082",0.128646239355175
"1083",0.128646239355175
"1084",0.125155311337299
"1085",0.125155311337299
"1086",0.125155311337299
"1087",0.125155311337299
"1088",0.125155311337299
"1089",0.13074081598901
"1090",0.13074081598901
"1091",0.13074081598901
"1092",0.13074081598901
"1093",0.13074081598901
"1094",0.13074081598901
"1095",0.13074081598901
"1096",0.13074081598901
"1097",0.13074081598901
"1098",0.13399883850539
"1099",0.13399883850539
"1100",0.13399883850539
"1101",0.13458855089914
"1102",0.13458855089914
"1103",0.13458855089914
"1104",0.13458855089914
"1105",0.13458855089914
"1106",0.13458855089914
"1107",0.13458855089914
"1108",0.13458855089914
"1109",0.13458855089914
"1110",0.13458855089914
"1111",0.13458855089914
"1112",0.13458855089914
"1113",0.134251807404932
"1114",0.134251807404932
"1115",0.134251807404932
"1116",0.139103771211965
"1117",0.149416999931526
"1118",0.149416999931526
"1119",0.154855068852587
"1120",0.154855068852587
"1121",0.147489225682234
"1122",0.147489225682234
"1123",0.147489225682234
"1124",0.147489225682234
"1125",0.147489225682234
"1126",0.147489225682234
"1127",0.147489225682234
"1128",0.148753215931919
"1129",0.148753215931919
"1130",0.148753215931919
"1131",0.148753215931919
"1132",0.148753215931919
"1133",0.148753215931919
"1134",0.147400402016293
"1135",0.147400402016293
"1136",0.147400402016293
"1137",0.152454735537189
"1138",0.152454735537189
"1139",0.152454735537189
"1140",0.152454735537189
"1141",0.152454735537189
"1142",0.152454735537189
"1143",0.151435587094003
"1144",0.151435587094003
"1145",0.151435587094003
"1146",0.151435587094003
"1147",0.151435587094003
"1148",0.153073728607669
"1149",0.153073728607669
"1150",0.153073728607669
"1151",0.147464752662518
"1152",0.140843017229709
"1153",0.140843017229709
"1154",0.140843017229709
"1155",0.137916102488556
"1156",0.137916102488556
"1157",0.138981978658956
"1158",0.138371827749887
"1159",0.14707269574497
"1160",0.14707269574497
"1161",0.14707269574497
"1162",0.14707269574497
"1163",0.14707269574497
"1164",0.14707269574497
"1165",0.141174904120694
"1166",0.141174904120694
"1167",0.126879032897249
"1168",0.126879032897249
"1169",0.126879032897249
"1170",0.126879032897249
"1171",0.122617418553515
"1172",0.122617418553515
"1173",0.130319467915328
"1174",0.130319467915328
"1175",0.130319467915328
"1176",0.130319467915328
"1177",0.130319467915328
"1178",0.130319467915328
"1179",0.130319467915328
"1180",0.130319467915328
"1181",0.130319467915328
"1182",0.130319467915328
"1183",0.130319467915328
"1184",0.130319467915328
"1185",0.130319467915328
"1186",0.130319467915328
"1187",0.131176362140958
"1188",0.131176362140958
"1189",0.131176362140958
"1190",0.134253248718963
"1191",0.134253248718963
"1192",0.134253248718963
"1193",0.134253248718963
"1194",0.13816950911165
"1195",0.14154272206287
"1196",0.149639379772331
"1197",0.149639379772331
"1198",0.149639379772331
"1199",0.142742585806625
"1200",0.142742585806625
"1201",0.137673428199632
"1202",0.137673428199632
"1203",0.137673428199632
