"","x"
"271",0.422557557152332
"272",0.422557557152332
"273",0.422557557152332
"274",0.422557557152332
"275",0.422557557152332
"276",0.420141389252933
"277",0.425691173035042
"278",0.428993908526196
"279",0.42798857312613
"280",0.42798857312613
"281",0.42798857312613
"282",0.42798857312613
"283",0.42798857312613
"284",0.42798857312613
"285",0.42798857312613
"286",0.42798857312613
"287",0.42798857312613
"288",0.432739825362188
"289",0.432739825362188
"290",0.436681889003121
"291",0.436681889003121
"292",0.436681889003121
"293",0.440318998175086
"294",0.442793954955454
"295",0.442793954955454
"296",0.442793954955454
"297",0.442793954955454
"298",0.442793954955454
"299",0.440174811788471
"300",0.440174811788471
"301",0.440174811788471
"302",0.440174811788471
"303",0.440174811788471
"304",0.440174811788471
"305",0.440174811788471
"306",0.440174811788471
"307",0.433466989785764
"308",0.433466989785764
"309",0.433466989785764
"310",0.434562639500934
"311",0.434562639500934
"312",0.428848645213488
"313",0.441054098844868
"314",0.43287104726284
"315",0.43287104726284
"316",0.43287104726284
"317",0.43287104726284
"318",0.43287104726284
"319",0.43287104726284
"320",0.43287104726284
"321",0.43287104726284
"322",0.43287104726284
"323",0.43287104726284
"324",0.43287104726284
"325",0.43287104726284
"326",0.437301258112027
"327",0.437301258112027
"328",0.437301258112027
"329",0.437301258112027
"330",0.438904467910592
"331",0.43690715187064
"332",0.43690715187064
"333",0.43690715187064
"334",0.43690715187064
"335",0.43690715187064
"336",0.43690715187064
"337",0.440326744166562
"338",0.438740908139154
"339",0.438740908139154
"340",0.438740908139154
"341",0.438740908139154
"342",0.438740908139154
"343",0.432624974100127
"344",0.432624974100127
"345",0.434118441542247
"346",0.434118441542247
"347",0.434118441542247
"348",0.43631444820373
"349",0.43631444820373
"350",0.434606591489742
"351",0.434606591489742
"352",0.434606591489742
"353",0.434606591489742
"354",0.435361082687253
"355",0.437117835573928
"356",0.437117835573928
"357",0.437840700746471
"358",0.437840700746471
"359",0.437840700746471
"360",0.432641909723098
"361",0.432641909723098
"362",0.433027894962159
"363",0.433027894962159
"364",0.433027894962159
"365",0.438897440070693
"366",0.439913581830237
"367",0.437061183753264
"368",0.437061183753264
"369",0.437061183753264
"370",0.437061183753264
"371",0.437061183753264
"372",0.437061183753264
"373",0.437061183753264
"374",0.437061183753264
"375",0.437061183753264
"376",0.437061183753264
